customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
3675-EQOZA,Male,0,No,No,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),22.53,67.59,No
0840-DCNZE,Male,0,No,No,42,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),88.21,3704.82,No
1732-FEKLD,Female,0,No,No,50,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,One year,Yes,Bank transfer (automatic),95.92,4796.0,No
9862-KJTYK,Male,0,No,Yes,15,No,No phone service,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),26.21,393.15,No
0479-HMSWA,Female,0,No,Yes,25,Yes,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,111.45,2786.25,No
5854-KSRBJ,Male,0,Yes,Yes,65,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,29.38,1909.7,No
0365-BZUWY,Male,0,Yes,No,12,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,104.44,1253.28,No
4817-VYYWS,Female,0,No,No,27,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.96,2752.92,Yes
5701-SVCWR,Female,0,No,Yes,0,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,25.83,0.0,No
3129-AAQOU,Female,0,Yes,Yes,18,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,30.83,554.94,No
4922-CVPDX,Female,0,Yes,No,23,Yes,No,DSL,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Credit card (automatic),76.58,1761.34,No
1396-QWFBJ,Female,0,Yes,Yes,18,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),75.68,1362.24,Yes
1357-BIJKI,Male,0,Yes,No,48,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,Yes,Electronic check,103.04,4945.92,No
1099-BTKWT,Female,0,Yes,No,67,No,No phone service,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,58.9,3946.3,No
5299-SJCZT,Male,0,No,No,1,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),104.36,104.36,Yes
2018-PZKMU,Male,0,Yes,Yes,8,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Month-to-month,No,Electronic check,107.23,857.84,No
7340-KEFQE,Female,0,Yes,Yes,47,No,No phone service,DSL,Yes,No,No,Yes,No,No,Two year,No,Bank transfer (automatic),38.63,1815.61,No
4570-QHXHL,Female,0,No,No,4,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,44.05,176.2,No
2403-BCASL,Male,1,Yes,Yes,37,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,117.2,4336.4,Yes
7392-YYPYJ,Male,0,No,No,18,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.37,1842.66,No
2898-LSJGD,Female,0,Yes,Yes,17,No,No phone service,DSL,Yes,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,61.84,1051.28,Yes
2223-GDSHL,Male,0,Yes,Yes,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),121.5,8383.5,No
7359-PTSXY,Male,0,No,No,0,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,45.87,0.0,Yes
9470-RTWDV,Male,0,Yes,Yes,22,Yes,Yes,DSL,No,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),85.73,1886.06,No
2176-OSJUV,Male,0,Yes,No,66,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Two year,No,Bank transfer (automatic),70.94,4682.04,No
9348-YVOMK,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),48.19,0.0,No
8104-OSKWT,Female,0,No,No,9,Yes,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,83.49,751.41,No
4521-YEEHE,Female,0,Yes,No,15,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,94.44,1416.6,No
4090-KPJIP,Female,0,No,No,1,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,78.39,78.39,No
3786-WOVKF,Female,1,Yes,No,67,Yes,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,Yes,Bank transfer (automatic),108.32,7257.44,No
4503-BDXBD,Male,0,No,No,9,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,No,Electronic check,77.71,699.39,Yes
6086-ESGRL,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,No,Credit card (automatic),82.25,0.0,Yes
2592-HODOV,Male,0,No,No,11,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),20.3,223.3,No
3886-CERTZ,Female,0,Yes,No,68,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,110.53,7516.04,Yes
7995-ZHHNZ,Male,0,Yes,No,41,Yes,Yes,DSL,Yes,No,No,No,No,No,One year,No,Credit card (automatic),56.47,2315.27,No
3824-RHKVR,Female,0,No,No,16,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),20.71,331.36,No
5816-SCGFC,Female,1,No,No,2,Yes,No,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,52.86,105.72,No
5989-AXPUC,Female,0,Yes,No,64,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Mailed check,123.15,7881.6,No
4979-HPRFL,Male,0,Yes,Yes,55,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),26.35,1449.25,No
8590-OHDIW,Female,0,Yes,Yes,35,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,24.45,855.75,No
8015-IHCGW,Female,0,Yes,Yes,70,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,121.48,8503.6,No
2332-TODQS,Female,0,No,No,47,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),28.54,1341.38,No
9278-VZKCD,Female,1,Yes,No,50,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,112.78,5639.0,No
8008-OTEZX,Female,0,Yes,Yes,31,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,22.96,711.76,No
2773-OVBPK,Male,0,Yes,No,66,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),113.67,7502.22,No
5999-LCXAO,Female,0,No,No,0,No,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,31.01,0.0,No
5206-XZZQI,Male,0,No,No,52,Yes,No,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,Yes,Mailed check,86.47,4496.44,No
4803-LBYPN,Male,0,Yes,Yes,33,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,23.67,781.11,No
5759-RCVCB,Female,0,No,No,0,No,No phone service,DSL,No,No,No,No,Yes,No,Month-to-month,No,Credit card (automatic),40.82,0.0,Yes
6372-RFVNS,Female,0,Yes,No,0,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,No,Electronic check,80.36,0.0,Yes
2139-FQHLM,Male,0,No,No,15,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,No,Mailed check,90.6,1359.0,No
8261-GWDBQ,Female,1,Yes,No,58,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),119.87,6952.46,No
1093-YSWCA,Male,0,No,No,6,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),24.66,147.96,No
8938-UMKPI,Female,0,No,No,42,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,110.37,4635.54,Yes
0991-BRRFB,Male,0,No,No,14,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Electronic check,53.86,754.04,Yes
3882-IYOIJ,Female,0,Yes,Yes,57,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),118.9,6777.3,No
8749-TZYEC,Male,0,Yes,No,69,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),29.28,2020.32,No
1755-FZQEC,Male,0,No,No,38,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,21.97,834.86,No
3115-JPJDD,Female,0,Yes,No,55,Yes,No,Fiber optic,Yes,No,Yes,No,No,No,One year,Yes,Credit card (automatic),83.59,4597.45,No
5600-KTXFM,Male,0,Yes,Yes,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Mailed check,74.63,0.0,No
3871-IKPYH,Male,1,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,73.91,0.0,Yes
6319-IEJWJ,Male,0,Yes,Yes,17,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,90.7,1541.9,Yes
9025-AOMKI,Female,0,No,No,1,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),93.65,93.65,Yes
6339-TBELP,Male,0,No,No,70,Yes,Yes,Fiber optic,No,No,Yes,Yes,No,No,Two year,Yes,Credit card (automatic),90.4,6328.0,No
7964-YESJC,Female,0,Yes,No,19,Yes,Yes,DSL,Yes,Yes,Yes,No,No,No,Month-to-month,No,Mailed check,66.81,1269.39,No
6173-GOLSU,Male,1,Yes,No,63,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),95.68,6027.84,No
5275-SQEIZ,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Mailed check,82.03,0.0,Yes
7716-YTYHG,Female,0,Yes,Yes,43,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,One year,Yes,Mailed check,85.11,3659.73,Yes
9938-ZREHM,Female,0,Yes,No,35,Yes,Yes,DSL,No,Yes,No,Yes,No,Yes,One year,No,Mailed check,73.31,2565.85,No
7950-XWOVN,Male,0,No,No,7,No,No phone service,DSL,No,Yes,Yes,No,No,No,Month-to-month,No,Mailed check,35.79,250.53,No
4390-KYULV,Male,0,Yes,No,2,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),20.61,41.22,Yes
4647-MUZON,Female,0,Yes,No,14,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),100.55,1407.7,No
9702-AIUJO,Male,0,Yes,Yes,47,Yes,No,DSL,No,No,No,No,No,No,One year,Yes,Bank transfer (automatic),45.62,2144.14,No
8849-PRIQJ,Female,0,Yes,Yes,66,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,112.81,7445.46,No
8851-RAGOV,Female,0,Yes,No,20,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,Month-to-month,Yes,Mailed check,72.85,1457.0,No
1304-NECVQ,Female,1,No,No,0,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,79.65,0.0,Yes
5396-IZEPB,Male,0,No,No,8,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),21.78,174.24,No
1729-VLAZJ,Female,0,No,Yes,9,No,No phone service,DSL,Yes,Yes,No,Yes,No,No,One year,No,Mailed check,41.79,376.11,No
8285-ABVLB,Female,0,Yes,No,67,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),22.45,1504.15,No
0701-TJSEF,Male,0,No,No,4,Yes,No,DSL,Yes,No,Yes,Yes,No,Yes,Month-to-month,Yes,Bank transfer (automatic),72.39,289.56,Yes
5712-VBOXD,Female,0,No,No,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),20.46,61.38,No
6629-LADHQ,Female,0,No,No,0,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,52.05,0.0,No
8945-GRKHX,Female,0,No,Yes,0,Yes,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,No,Electronic check,79.13,0.0,Yes
1559-DTODC,Male,0,No,No,17,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),30.96,526.32,No
4797-MIWUM,Male,0,Yes,Yes,2,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Bank transfer (automatic),23.69,47.38,No
6959-UWKHF,Male,0,No,No,0,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,47.82,0.0,Yes
8720-RQSBJ,Male,1,No,No,0,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,45.6,0.0,No
4537-CIBHB,Female,0,Yes,Yes,7,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,25.62,179.34,No
3815-SLMEF,Female,0,No,No,0,No,No phone service,DSL,Yes,No,No,Yes,No,No,Month-to-month,No,Mailed check,38.02,0.0,Yes
5154-VEKBL,Female,0,No,No,4,No,No phone service,DSL,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,No,Mailed check,60.94,243.76,Yes
4324-AHJKS,Female,0,No,No,1,Yes,No,DSL,Yes,No,Yes,No,No,No,Month-to-month,No,Credit card (automatic),59.4,59.4,No
4355-CVPVS,Female,0,Yes,Yes,52,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,One year,No,Bank transfer (automatic),89.66,4662.32,No
4495-LHSSK,Female,0,No,Yes,13,Yes,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,59.53,773.89,No
5655-JSMZM,Male,1,No,No,45,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.44,4474.8,Yes
5915-ANOEI,Male,0,Yes,No,66,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,Two year,No,Mailed check,82.99,5477.34,No
9861-PDSZP,Female,0,No,No,68,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),109.35,7435.8,No
4505-EXZHB,Female,1,No,No,3,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,80.35,241.05,Yes
7225-CBZPL,Male,1,Yes,No,16,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.8,1596.8,No
6704-UTUKK,Male,0,Yes,No,24,No,No phone service,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,49.38,1185.12,Yes
4587-VVTOX,Female,0,Yes,No,3,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,111.14,333.42,Yes
2019-HDCZY,Male,0,Yes,No,58,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Two year,No,Electronic check,105.68,6129.44,Yes
4652-NNHNY,Male,0,Yes,No,15,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),79.53,1192.95,Yes
8788-DOXSU,Male,0,No,No,55,Yes,No,DSL,No,No,Yes,No,No,Yes,One year,Yes,Bank transfer (automatic),65.86,3622.3,No
7404-JLKQG,Female,0,No,No,0,Yes,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,No,Electronic check,58.85,0.0,No
7421-ZLUPA,Female,0,No,No,3,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,31.68,95.04,No
8972-HJWNV,Female,1,Yes,No,3,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,86.13,258.39,Yes
3274-NSDWE,Female,0,No,No,66,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),23.93,1579.38,No
2632-IVXVF,Female,0,Yes,Yes,65,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),116.35,7562.75,No
3692-JHONH,Female,1,Yes,No,49,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,Yes,Electronic check,110.61,5419.89,Yes
8915-NNTRC,Male,0,Yes,Yes,70,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),110.97,7767.9,No
5914-GXMDA,Female,0,Yes,No,28,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,21.71,607.88,No
7463-IFMQU,Female,0,Yes,No,71,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),25.96,1843.16,No
2920-RNCEZ,Male,0,Yes,Yes,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),70.12,0.0,No
2541-YGPKE,Male,0,Yes,Yes,40,Yes,No,DSL,Yes,No,No,Yes,No,Yes,One year,No,Credit card (automatic),64.44,2577.6,No
8515-OCTJS,Female,0,No,No,20,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),28.34,566.8,Yes
5382-TEMLV,Male,0,No,No,42,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),55.43,2328.06,No
3441-CGZJH,Female,0,Yes,Yes,42,No,No phone service,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),66.15,2778.3,No
9592-ERDKV,Male,0,Yes,No,36,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,No,Mailed check,82.19,2958.84,No
2860-RANUS,Female,1,No,No,19,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Credit card (automatic),87.4,1660.6,Yes
5261-QSHQM,Female,0,No,No,1,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,29.63,29.63,Yes
4778-IZARL,Male,0,Yes,No,62,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),112.74,6989.88,No
0432-CAJZV,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,No,Mailed check,91.47,0.0,No
7008-LZVOZ,Male,0,Yes,Yes,62,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),28.43,1762.66,No
8868-WOZGU,Male,0,No,No,23,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,108.85,2503.55,Yes
1200-TUZHR,Female,1,No,No,4,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,No,Electronic check,86.58,346.32,No
9365-CSLBQ,Male,0,No,Yes,68,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,25.2,1713.6,No
1334-FJSVR,Male,0,No,No,0,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,25.1,0.0,Yes
5884-FBCTL,Female,0,Yes,Yes,70,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),30.04,2102.8,No
7130-CTCUS,Male,1,Yes,No,15,Yes,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),57.56,863.4,No
6242-FEGFD,Male,0,Yes,No,65,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Two year,No,Mailed check,101.02,6566.3,No
7625-XCQRH,Female,0,No,No,8,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,82.27,658.16,Yes
6194-HBGQN,Male,0,No,No,49,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,One year,Yes,Credit card (automatic),85.9,4209.1,No
7634-WSWDB,Female,0,No,Yes,4,No,No phone service,DSL,Yes,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,39.44,157.76,No
6986-IXNDM,Male,0,No,No,11,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.42,1049.62,No
1731-TVIUK,Female,0,No,No,2,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,Yes,Month-to-month,Yes,Electronic check,96.48,192.96,Yes
2987-BJXIK,Female,0,No,No,66,Yes,Yes,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,No,Mailed check,88.91,5868.06,No
9769-TSBZE,Female,0,No,Yes,69,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Two year,No,Electronic check,71.79,4953.51,No
0406-BPDVR,Female,1,Yes,No,53,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,Yes,Credit card (automatic),103.21,5470.13,Yes
0618-XWMSS,Male,0,No,Yes,26,Yes,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),80.07,2081.82,Yes
1395-WSWXR,Male,0,No,No,20,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.18,423.6,No
6023-GSSXW,Female,0,Yes,No,66,Yes,No,DSL,No,Yes,No,No,No,Yes,Two year,Yes,Credit card (automatic),66.68,4400.88,No
6752-APNJL,Male,0,Yes,Yes,40,Yes,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,No,Mailed check,58.67,2346.8,No
5276-KQWHG,Female,1,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.77,0.0,Yes
0420-HLGXF,Female,1,No,No,34,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,103.41,3515.94,No
7446-KQISO,Male,0,Yes,Yes,40,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),115.34,4613.6,No
9823-EALYC,Male,0,Yes,Yes,67,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,Two year,Yes,Bank transfer (automatic),83.45,5591.15,No
0582-AVCLN,Female,0,No,No,36,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.0,756.0,No
5803-NQJZO,Male,0,Yes,No,68,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,Yes,Bank transfer (automatic),73.73,5013.64,No
2565-JSLRY,Male,0,No,No,0,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,26.55,0.0,Yes
2607-DHDAK,Male,0,Yes,Yes,69,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),22.97,1584.93,No
1073-XXCZD,Male,0,Yes,No,54,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),31.5,1701.0,No
0743-HRVFF,Female,0,Yes,Yes,49,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,59.66,2923.34,Yes
4006-HKYHO,Male,0,No,No,58,Yes,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),90.76,5264.08,No
3727-JEZTU,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,24.66,0.0,No
8143-ETQTI,Female,0,Yes,Yes,19,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,24.17,459.23,No
